"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
190,"11/20 Wallumatta Road Caringbah 2229",3,1,1,835000,2016-12-16,-34.0426644748275,151.132141915677,891.17320877683
191,"3/12-14 Wallumatta Road Caringbah 2229",3,2,2,941000,2016-12-10,-34.0420375503795,151.132381051375,906.531010539563
192,"3/62 Jacaranda Road Caringbah 2229",3,2,2,1100500,2016-12-10,-34.0501001482441,151.125215817275,978.443200852151
193,"3/95 Yathong Road Caringbah 2229",4,2,1,1080000,2016-12-07,-34.0457312455614,151.127436482873,643.650483330181
194,"3/65 Caringbah Road Caringbah 2229",3,2,2,850000,2016-12-05,-34.046778229087,151.122886282915,578.428728383157
195,"10/115-121 Caringbah Road Caringbah 2229",3,2,2,1030000,2016-12-03,-34.0463502072014,151.121178051048,545.329601854884
196,"131a Caringbah Rd Caringbah 2229",3,2,2,1165000,2016-11-11,-34.0462126182607,151.120199715309,559.169813086184
197,"3/9 Fenton Avenue Caringbah 2229",2,1,1,793000,2016-10-26,-34.0346700670359,151.130590173942,1068.0722765269
198,"15/26-32 High Street Caringbah 2229",3,2,2,9e+05,2016-10-15,-34.0447229445189,151.117810453809,560.652542730538
199,"1/47 - 49 Gannons Rd Caringbah 2229",3,2,2,970000,2016-10-07,-34.042982316596,151.133211195065,993.903127728205
200,"10/9-15 Gardere Street Caringbah 2229",3,2,2,860000,2016-09-28,-34.0398531845025,151.117903995848,471.642802760045
201,"6/17-21 Gardere Street Caringbah 2229",3,2,4,849950,2016-09-07,-34.0394719336366,151.11757400032,517.46425769088
202,"18/47-49 Gannons Rd Caringbah 2229",3,2,2,950000,2016-09-06,-34.0427992558306,151.133223516463,992.054063056049
203,"1/32 Vista Street Caringbah 2229",3,2,1,950000,2016-09-03,-34.0450496291951,151.116387625745,688.077308172315
204,"15/246-248 Kingsway Caringbah 2229",2,2,1,830000,2016-09-02,-34.044840752168,151.128802313995,679.492450719013
205,"5/395 Port Hacking Road Caringbah 2229",3,2,2,859950,2016-08-23,-34.0460656415886,151.122844876313,499.012277999335
206,"3/61 Caringbah Road Caringbah 2229",3,2,1,990000,2016-08-02,-34.0471183667179,151.128535937112,825.772006081633
207,"16/88-92 Yathong Rd Caringbah 2229",2,2,2,795000,2016-06-28,-34.0461850417993,151.128176269647,727.575882966416
208,"11/17 Gardere Street Caringbah 2229",3,2,2,755088,2016-06-23,-34.0394719336366,151.11757400032,517.46425769088
209,"1/85 Caringbah Road Caringbah 2229",3,3,1,1048000,2016-06-18,-34.0467413906226,151.124803475628,609.512512670526
210,"8/216 Willarong Road Caringbah 2229",3,2,2,825000,2016-06-14,-34.0455176746685,151.118852156735,555.681506418477
