"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
173,"9/31-33 Derby Street Rooty Hill 2766",2,1,1,485000,2018-04-20,-33.7625929451373,150.844758977576,998.988692637404
174,"3/10 Abraham Street Rooty Hill 2766",3,2,2,575000,2018-04-17,-33.7600830680505,150.833782037177,1655.32071619083
175,"8/18-20 Hartington St Rooty Hill 2766",4,2,2,630000,2018-04-16,-33.7613823049522,150.840440788698,1214.13948049264
176,"2/64 Hartington Street Rooty Hill 2766",3,2,1,575000,2018-04-11,-33.7645842338747,150.840295949411,897.384081225248
177,"2/26 Blenhiem Avenue Rooty Hill 2766",3,2,2,590000,2018-03-28,-33.7612546485668,150.832154187761,1662.39674180628
178,"1/20 Derby Street Rooty Hill 2766",4,2,2,615000,2018-03-23,-33.7616293615483,150.843953309042,1111.15534357527
179,"10/17 Abraham Street Rooty Hill 2766",4,2,2,610000,2018-03-19,-33.7607810710374,150.833077202939,1639.84612486249
180,"9/18-20 Hartington St Rooty Hill 2766",4,2,1,640000,2018-03-12,-33.7613823049522,150.840440788698,1214.13948049264
181,"3/18-20 Hartington St Rooty Hill 2766",3,2,2,6e+05,2018-03-09,-33.7613823049522,150.840440788698,1214.13948049264
182,"2/149 Rooty Hill Road North Rooty Hill 2766",3,2,2,612000,2018-02-06,-33.7635031360032,150.838136016782,1107.4260786433
183,"2/70-72 Rooty Hill Road North Rooty Hill 2766",3,2,2,675000,2018-02-05,-33.7688743852865,150.842551854831,383.96730045054
184,"70-72 Rooty Hill Road North Rooty Hill 2766",3,2,2,675000,2018-02-05,-33.7688743852865,150.842551854831,383.96730045054
185,"1/70-72 Rooty Hill Road North Rooty Hill 2766",3,2,2,675000,2018-02-02,-33.7688743852865,150.842551854831,383.96730045054
186,"3/70-72 Rooty Hill Road North Rooty Hill 2766",3,2,2,675000,2018-02-02,-33.7688743852865,150.842551854831,383.96730045054
187,"4/70-72 Rooty Hill Road North Rooty Hill 2766",3,2,2,650000,2018-01-25,-33.7688743852865,150.842551854831,383.96730045054
188,"6/70-72 Rooty Hill Road North Rooty Hill 2766",3,2,2,650000,2018-01-25,-33.7688743852865,150.842551854831,383.96730045054
189,"5/70-72 Rooty Hill Road North Rooty Hill 2766",3,2,2,650000,2018-01-25,-33.7688743852865,150.842551854831,383.96730045054
190,"7/18-20 Hartington St Rooty Hill 2766",4,2,1,650000,2018-01-22,-33.7613823049522,150.840440788698,1214.13948049264
191,"8/70-72 Rooty Hill Road North Rooty Hill 2766",3,2,2,650000,2018-01-12,-33.7688743852865,150.842551854831,383.96730045054
192,"12/122 Rooty Hill Road North Rooty Hill 2766",4,3,3,658000,2018-01-11,-33.7649648980074,150.839908454027,880.226590723076
193,"7/70-72 Rooty Hill Road North Rooty Hill 2766",3,2,2,650000,2018-01-08,-33.7688743852865,150.842551854831,383.96730045054
194,"9/20 Derby Street Rooty Hill 2766",4,2,2,610000,2017-12-25,-33.7616293615483,150.843953309042,1111.15534357527
195,"7/4 Leopold Street Rooty Hill 2766",3,2,1,530000,2017-12-01,-33.7647332641132,150.833089943432,1350.57627997116
196,"6/31 Blenheim Avenue Rooty Hill 2766",3,2,2,593000,2017-11-22,-33.7621917034323,150.831732494213,1621.8781564097
197,"7/63 Spencer Street Rooty Hill 2766",3,2,2,575000,2017-11-15,-33.762816406676,150.831156070731,1620.37144303438
198,"3/31 Blenheim Ave Rooty Hill 2766",3,2,2,590000,2017-10-25,-33.7620355485762,150.831771553881,1630.36449731513
199,"12/17 Abraham Street Rooty Hill 2766",4,2,2,6e+05,2017-09-25,-33.7606197613108,150.833110143818,1650.97326979471
200,"8 Blenheim Avenue Rooty Hill 2766",4,2,1,630000,2017-09-22,-33.7614653696127,150.833596378022,1551.44490571893
201,"8/38 Blenheim Avenue Rooty Hill 2766",2,2,1,450000,2017-09-21,-33.7608632136885,150.831199321352,1756.66506400529
202,"11/12 Blenheim Avenue Rooty Hill 2766",4,2,2,610000,2017-09-18,-33.7614653696127,150.833596378022,1551.44490571893
203,"5/1A Premier Lane Rooty Hill 2766",2,2,1,525000,2017-09-06,-33.771414940139,150.84265671244,231.668460924771
204,"5/31 HARTINGTON STREET Rooty Hill 2766",4,2,2,650000,2017-09-01,-33.7624572421249,150.84149841724,1068.39946892043
205,"9/4 Leopold Street Rooty Hill 2766",3,2,1,530000,2017-08-28,-33.7647332641132,150.833089943432,1350.57627997116
206,"8/4 Leopold Street Rooty Hill 2766",3,2,1,530000,2017-08-28,-33.7647332641132,150.833089943432,1350.57627997116
207,"37/5 Abraham Street Rooty Hill 2766",4,2,2,610000,2017-08-26,-33.760943512321,150.833931989425,1573.3610507309
208,"5/39 Abraham Street Rooty Hill 2766",4,2,2,592000,2017-08-23,-33.7603483133765,150.831008046321,1808.78868222803
209,"6B Blenheim Avenue Rooty Hill 2766",4,2,1,6e+05,2017-08-21,-33.7614653696127,150.833596378022,1551.44490571893
210,"1/25 Abraham Street Rooty Hill 2766",3,2,1,570000,2017-08-18,-33.7603697710486,150.832765899055,1693.01755352404
