"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
203,"7/16-18 Merton Street Sutherland 2232",3,2,1,527500,2013-02-19,-34.0331637552162,151.060064421529,300.519492912705
204,"2/103 Glencoe Street Sutherland 2232",2,1,1,487000,2013-02-01,-34.0372846760029,151.061708112742,748.707537186269
205,"17/98 Glencoe Street North Sutherland 2232",2,1,1,485000,2013-02-01,-34.033937698246,151.063545845013,622.133794643689
206,"22/24-26 Toronto Parade Sutherland 2232",3,1,2,530000,2013-02-01,-34.0222783032908,151.065770988849,1288.05301215566
207,"22/24 Toronto Parade Sutherland 2232",3,1,2,530000,2013-01-01,-34.0222783032908,151.065770988849,1288.05301215566
208,"5/96 Toronto Parade Sutherland 2232",3,2,1,510000,2012-12-18,-34.0279111517723,151.060814601863,512.061791327563
209,"1/8 Vermont Street Sutherland 2232",2,1,1,460000,2012-12-01,-34.0238281590975,151.058441852712,866.055854784305
210,"26/24-26 Toronto Parade Sutherland 2232",3,1,NA,915000,2012-11-01,-34.0222914209693,151.065417272535,1267.66258558513
211,"9/673-675 Princes Highway Sutherland 2232",3,2,2,393000,2012-10-12,-34.0314656927141,151.067431829193,921.784074634398
212,"28/24 Toronto Parade Sutherland 2232",2,1,1,850000,2012-10-01,-34.0222783032908,151.06528265917,1261.68953980086
213,"1/11 Vesta Street Sutherland 2232",2,1,1,387500,2012-09-01,-34.0245999228324,151.060827929089,835.820577040591
214,"3/72-76 Merton Street Sutherland 2232",2,1,1,485000,2012-08-16,-34.0388576658624,151.058857092196,822.406517294626
215,"1/16 Merton Street Sutherland 2232",3,2,2,550000,2012-08-10,-34.0331637552162,151.060064421529,300.519492912705
216,"1/16-18 Merton Street Sutherland 2232",3,2,2,550000,2012-08-10,-34.0331637552162,151.060064421529,300.519492912705
217,"2/20 Toronto Parade Sutherland 2232",2,1,1,449000,2012-08-01,-34.0215580882605,151.065002033052,1314.24622034671
218,"3/72-76 Merton Street South Sutherland 2232",2,1,1,485000,2012-08-01,-34.0388576658624,151.058857092196,822.406517294626
