"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
142,"2/11 Trelawney Street Eastwood 2122",2,2,1,435000,2006-09-01,-33.7939012813353,151.079963394944,461.957920972708
143,"1/7 Sybil Street Eastwood 2122",2,2,1,470100,2006-08-01,-33.7912018894177,151.069235648526,1185.05918510268
144,"3/6 Warrawong Street Eastwood 2122",3,2,3,508000,2006-07-01,-33.7991296610791,151.071669501752,1385.19432428198
145,"1/26 Corunna Road Eastwood 2122",3,NA,NA,620000,2006-06-01,-33.782709889944,151.091555650854,1209.49282329663
146,"2/24 Alexandria Avenue Eastwood 2122",3,1,1,488000,2006-04-01,-33.7880792113897,151.091234540144,885.656609939568
147,"1/6 Lovell Road Eastwood 2122",3,1,2,443000,2006-04-01,-33.7914953817574,151.090068701231,764.490824356429
148,"1/17 Vimiera Road Eastwood 2122",3,2,1,529000,2006-04-01,-33.7851585791377,151.086150077677,672.39924673992
149,"2/37 Tallwood Avenue Eastwood 2122",2,2,1,473000,2006-03-01,-33.7913484469947,151.104462021545,2084.83461566231
150,"5/11 Trelawney Street Eastwood 2122",2,2,1,410000,2005-11-01,-33.7939012813353,151.079963394944,461.957920972708
151,"1/5A Clanalpine Street Eastwood 2122",4,2,2,560000,2005-11-01,-33.7934057851291,151.081700209101,368.475348239164
152,"2/5A Clanalpine Street Eastwood 2122",4,2,2,555000,2005-10-01,-33.7934057851291,151.081700209101,368.475348239164
153,"6/17 Rutledge Street Eastwood 2122",3,2,2,540000,2005-09-01,-33.7934683979459,151.076310812997,644.242717947037
154,"1/20 Culgoa Avenue Eastwood 2122",3,NA,NA,560000,2005-09-01,-33.7838557799272,151.10049503441,1849.08639875059
155,"3/635 Blaxland Road Eastwood 2122",3,NA,NA,5e+05,2005-09-01,-33.7879272055756,151.086043878964,447.538339154311
156,"5/7 Sybil Street Eastwood 2122",2,2,1,455000,2005-09-01,-33.7912018894177,151.069235648526,1185.05918510268
157,"3/5A Clanalpine Street Eastwood 2122",4,2,2,561000,2005-08-01,-33.7934057851291,151.081700209101,368.475348239164
