"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
215,"2/39 Abigail Street Seven Hills 2147",3,3,1,380000,2006-06-01,-33.7803179462349,150.940574859707,784.87219538206
216,"9/39 Abigail Street Seven Hills 2147",3,3,2,380000,2006-04-01,-33.7797901377919,150.940266070394,719.869069378896
217,"3/14 Margaret Street Seven Hills 2147",3,2,NA,349000,2005-10-01,-33.7812802725384,150.93361109073,811.389489927845
218,"6/5 Fuller Street Seven Hills 2147",4,2,2,384000,2005-08-01,-33.782435382615,150.941607258721,1036.62451563556
219,"8/5 Fuller Street Seven Hills 2147",4,1,2,390000,2005-08-01,-33.7825767853216,150.94168009746,1053.6556741159
220,"7/8 William Street Seven Hills 2147",3,NA,NA,575000,2005-01-01,-33.7777871562996,150.936642908927,390.507871303313
221,"12/31 Fuller Street Seven Hills 2147",2,1,NA,307500,2004-07-01,-33.7820812052964,150.944340429709,1150.73017674472
222,"1/14 Margaret Street Seven Hills 2147",2,NA,NA,740000,2004-05-01,-33.7812802725384,150.93361109073,811.389489927845
223,"36 Ellam Drive Seven Hills 2147",3,2,3,750000,2003-11-01,-33.788894393383,150.925528505317,1898.37414440193
224,"7/4 Nolan Place Seven Hills 2147",2,1,1,325000,2003-09-01,-33.7668451684373,150.941694179057,976.02436429345
225,"5/8 William Street Seven Hills 2147",2,1,1,261000,2003-06-01,-33.7777871562996,150.936642908927,390.507871303313
226,"6/39-41 Abigail Street Seven Hills 2147",3,3,1,1518000,2003-01-01,-33.7800091988314,150.940460530548,750.08591813646
227,"7 Fuller Street Seven Hills 2147",4,2,2,935630,2002-12-01,-33.7826576287777,150.941652437179,1060.29937661437
228,"3/8 William Street Seven Hills 2147",2,1,1,220000,2002-11-01,-33.7777871562996,150.936642908927,390.507871303313
229,"6/13 Fuller Street Seven Hills 2147",3,2,1,705000,2002-09-01,-33.7828225846322,150.942522143453,1116.76442585937
230,"2/8 William Street Seven Hills 2147",2,1,1,264000,2002-08-01,-33.7777871562996,150.936642908927,390.507871303313
231,"4/54 Seven Hills Road Seven Hills 2147",3,1,1,269950,2002-07-01,-33.7787483510462,150.93079938131,699.890044318257
232,"1/54-56 Seven Hills Road Seven Hills 2147",3,1,1,264950,2002-06-01,-33.7787483510462,150.93079938131,699.890044318257
233,"8/31-33 Fuller Street Seven Hills 2147",2,1,1,580000,2002-02-01,-33.7816787901249,150.944156866029,1105.96430906432
234,"1/31 Fuller Street Seven Hills 2147",2,1,1,802500,2002-02-01,-33.7815081345763,150.944277062521,1099.51340315775
