"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
187,"1/53-57 West Street Hurstville 2220",2,1,2,458000,2008-07-28,-33.9715215209739,151.105421330363,516.056905190015
188,"13/24 Warwick Street Hurstville 2220",2,1,1,348000,2008-07-01,-33.9546236041722,151.08629701244,2073.27033341358
189,"3/17 Hudson Street Hurstville 2220",2,2,NA,455000,2008-07-01,-33.9661377407453,151.107986192735,547.475601295586
190,"1/36 West Street Hurstville 2220",3,1,3,470000,2008-06-19,-33.9707386093078,151.105629536838,458.374926825988
191,"1/54 West Street Hurstville 2220",2,1,1,473000,2008-02-01,-33.9716848423573,151.106435037733,586.722585433544
192,"5/29 Empress Street Hurstville 2220",3,1,2,426000,2007-12-01,-33.9705364378032,151.106159524576,476.677750807963
193,"6/67 The Avenue Hurstville 2220",3,3,2,590000,2007-10-01,-33.9634098084473,151.10415339987,500.849352171655
194,"1/3 Empress Street Hurstville 2220",3,1,1,520000,2007-10-01,-33.9694322058789,151.105210441679,330.644679860724
195,"4/67 The Avenue Hurstville 2220",3,3,2,575000,2007-10-01,-33.9634098084473,151.10415339987,500.849352171655
196,"3/18 Warraba Street Hurstville 2220",3,2,2,490000,2007-10-01,-33.9521961631031,151.103159976706,1722.11750871922
197,"5/98 Woniora Road Hurstville 2220",3,1,NA,199000,2007-09-01,-33.9721069130917,151.105216979564,562.4469842314
198,"3/50 Wright Street Hurstville 2220",3,2,2,610000,2007-09-01,-33.9638130198996,151.108109909626,682.604443471941
199,"1/67 The Avenue Hurstville 2220",3,3,2,579000,2007-08-01,-33.9634098084473,151.10415339987,500.849352171655
200,"1/33 Bassett Street Hurstville 2220",3,NA,NA,428000,2007-08-01,-33.9611110295919,151.091797971675,1215.79524556947
201,"5/67 The Avenue Hurstville 2220",3,3,2,1220000,2007-08-01,-33.9634098084473,151.10415339987,500.849352171655
202,"3/67 The Avenue Hurstville 2220",3,3,2,520000,2007-07-01,-33.9634098084473,151.10415339987,500.849352171655
203,"7/116 Wright Street Hurstville 2220",3,2,NA,490000,2007-07-01,-33.9602238470503,151.105229636238,868.692310499817
204,"2/136 Gloucester Road Hurstville 2220",3,3,3,1145000,2007-05-01,-33.9577178256389,151.092865071768,1410.22816413843
205,"2/82 Woniora Road Hurstville 2220",2,1,1,378000,2007-05-01,-33.9714218601451,151.104628318504,469.724093423887
206,"2/22 Vine Street Hurstville 2220",3,1,1,456800,2007-05-01,-33.9607664914619,151.109108613389,988.668291984483
207,"3/87 Blakesley Road Hurstville 2220",2,1,1,388000,2007-05-01,-33.9762236848363,151.115297559237,1529.92154597133
208,"12/1A Bassett Street Hurstville 2220",2,1,1,385000,2007-04-01,-33.9629422658882,151.092889044011,1018.25231046366
209,"2/15 Romani Avenue Hurstville 2220",3,2,NA,1020000,2007-04-01,-33.9591784979958,151.10817797068,1086.16067891197
