"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
199,"4/12 Browning Street Campsie 2194",5,2,3,735000,2013-02-25,-33.906467516863,151.105273305953,465.753805476658
200,"2/17 Byron Street Campsie 2194",3,2,2,570000,2013-02-20,-33.9026324608841,151.105530378924,883.750644076494
201,"1/9 McKern Street Campsie 2194",2,2,1,561000,2013-02-18,-33.9158478723447,151.101723486139,629.559757624436
202,"1/9 McKern St Campsie 2194",2,2,1,561000,2013-02-18,-33.9158478723447,151.101723486139,629.559757624436
203,"4/30-32 seventh Avenue Campsie 2194",3,2,1,625000,2013-02-14,-33.9049664018233,151.100657224236,661.170850470588
204,"4/76 Ninth Ave Campsie 2194",3,2,2,648000,2013-02-13,-33.9098108484921,151.099239425314,403.521009799028
205,"6/68 Second Avenue Campsie 2194",3,2,1,1e+05,2013-02-01,-33.9035090403182,151.094440282832,1138.66067366065
206,"5/12-14 Browning St Campsie 2194",5,3,3,7e+05,2013-01-15,-33.906467516863,151.105273305953,465.753805476658
207,"3/12-14 Browning St Campsie 2194",5,3,3,7e+05,2013-01-15,-33.906467516863,151.105273305953,465.753805476658
208,"2/16 Gordon Street Campsie 2194",4,3,2,790000,2012-12-01,-33.9051854628628,151.110278727072,850.522014326304
209,"3/132 Evaline Street Campsie 2194",2,1,1,490000,2012-11-15,-33.9153565251806,151.099137501372,686.04013865511
210,"18/5-9 Hill Street Campsie 2194",3,3,2,755000,2012-11-05,-33.9133033360882,151.10631408687,412.012697906997
211,"3/130 Evaline Street Campsie 2194",2,1,1,490000,2012-11-01,-33.9153565251806,151.099137501372,686.04013865511
212,"12/5-9 Hill Street Campsie 2194",3,2,2,698000,2012-10-26,-33.9129751845789,151.106119459079,372.301085056819
213,"15/25-29 Marlowe Street Campsie 2194",2,2,1,595000,2012-10-20,-33.9164534229396,151.102688913747,678.623904444226
214,"15/25-29 Marlowe St Campsie 2194",2,2,1,595000,2012-10-20,-33.9164534229396,151.102688913747,678.623904444226
215,"1/16 Gordon Street Campsie 2194",4,3,2,830000,2012-10-16,-33.9051854628628,151.110278727072,850.522014326304
216,"9/5-9 Hill Street Campsie 2194",4,2,2,755000,2012-10-06,-33.9129149186951,151.106273602278,376.52470505045
217,"9/5-9 Hill Street Campsie 2194",4,2,2,755000,2012-10-06,-33.9129149186951,151.106273602278,376.52470505045
218,"2/2 Oswald Street Campsie 2194",3,2,1,962500,2012-10-01,-33.9101624693303,151.109844963583,582.22411256424
219,"1/55 Park Street Campsie 2194",3,2,2,656000,2012-09-01,-33.9140209527286,151.108782222079,629.489059173859
220,"1/59 Second Avenue Campsie 2194",3,2,2,112761,2012-09-01,-33.9042678959222,151.095465138133,1011.7749000481
221,"2/60 CLISSOLD Parade Campsie 2194",4,2,2,725000,2012-08-27,-33.9080339269284,151.107654856102,461.729932185335
222,"2/60 CLISSOLD PDE Campsie 2194",4,2,2,725000,2012-08-27,-33.9080339269284,151.107654856102,461.729932185335
223,"4/17-19 Byron Street Campsie 2194",4,2,2,725000,2012-08-20,-33.9026324608841,151.105530378924,883.750644076494
224,"4/17 byron street Campsie 2194",4,2,2,725000,2012-08-20,-33.9026324608841,151.105530378924,883.750644076494
225,"3/12-14 Browning Street Campsie 2194",5,2,2,752000,2012-08-17,-33.906467516863,151.105273305953,465.753805476658
