"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
163,"6/79-83 Leacocks Lane Casula 2170",3,2,1,620000,2016-10-24,-33.9569175634333,150.905797002328,969.665383633865
164,"12/14 Pine Road Casula 2170",3,2,1,580000,2016-10-13,-33.9556642174514,150.893332609391,1841.68314910276
165,"6/13-15 Carnation Avenue Casula 2170",2,1,1,487000,2016-09-10,-33.9408202860229,150.903753494333,1267.9744837917
166,"8/13 Carnation Avenue Casula 2170",2,1,1,479000,2016-09-07,-33.9407879318766,150.903529781338,1283.38279103122
167,"1/42B Graham Ave Casula 2170",3,2,3,569950,2016-08-31,-33.9405678230992,150.907862135632,1108.73535017645
168,"9/46-52 Wattle Road Casula 2170",4,2,2,597500,2016-08-10,-33.9565778448976,150.885186489152,2587.61941912595
169,"6/16-18 Carnation Avenue Casula 2170",2,1,1,499950,2016-07-11,-33.9410589188063,150.904951100659,1182.3128336385
170,"1/21 Furlong Avenue Casula 2170",3,2,1,515000,2016-07-11,-33.9507193555826,150.892053698605,1846.97188667486
171,"4/31 Holland Crescent Casula 2170",3,1,1,549950,2016-07-06,-33.9462262782949,150.907120253382,611.257561550988
172,"7/182-184 Leacocks Lane Casula 2170",3,1,1,565000,2016-06-01,-33.9588230633916,150.895285509012,1837.33721512446
173,"3/170 Glenfield Road Casula 2170",3,2,1,553000,2016-04-29,-33.9620443545105,150.89983570897,1758.77624411668
174,"7/1-3 Myall Road Casula 2170",3,2,2,547000,2016-03-21,-33.9532242873466,150.899190889159,1241.82417008756
175,"4/130 Glenfield Road Casula 2170",3,1,1,450000,2016-03-14,-33.9613119019015,150.897197840222,1867.49299960581
176,"2/6 Kendall Drive Casula 2170",3,2,1,605000,2016-02-13,-33.9518919838368,150.904373671349,740.794888593075
177,"3/12-18 Myall Road Casula 2170",3,2,1,577000,2015-12-15,-33.9535352978639,150.896712108933,1471.07416718608
178,"11/170 Glenfield Road Casula 2170",4,2,2,640000,2015-12-15,-33.9621752379286,150.900313980365,1742.22952733194
179,"10/24 Gunsynd Ave Casula 2170",3,1,1,505000,2015-11-20,-33.9500765474281,150.903293495487,807.078169856092
180,"8/36 Holland Crescent Casula 2170",3,1,1,551050,2015-11-17,-33.9465201478202,150.908230101181,515.206592665462
181,"18/170 Glenfield Road Casula 2170",3,2,2,6e+05,2015-08-22,-33.9617326315314,150.899959425861,1724.86026342718
182,"8/14 Pine Road Casula 2170",3,2,1,565000,2015-08-07,-33.9553329646379,150.893325233317,1829.82603756517
183,"5/39 Doncaster Avenue Casula 2170",3,1,1,555000,2015-06-22,-33.9522805269585,150.899921623478,1148.9785073389
184,"8/170 Glenfield Road Casula 2170",3,2,1,525000,2015-06-11,-33.9624476916913,150.900274669239,1768.32745607905
185,"3/59 Kendall Drive Casula 2170",3,1,2,540000,2015-06-03,-33.9546060021755,150.899692797521,1253.62367909613
186,"20/170 Glenfield Road Casula 2170",4,2,2,630000,2015-04-24,-33.9615125646636,150.899770246306,1717.70199292152
187,"8/114 Graham Ave Casula 2170",3,2,1,470000,2015-03-30,-33.940165994661,150.908495304598,1132.56754115871
188,"1/5 Gilmore Road Casula 2170",2,1,1,485000,2015-03-24,-33.9601787943208,150.899696569377,1613.81907960026
189,"3/13 Kendall Drive Casula 2170",3,2,1,535000,2015-03-05,-33.9530597505872,150.903676799919,847.486708550517
190,"6/182-184 Leacocks Lane Casula 2170",3,1,1,470000,2015-03-04,-33.9587700478541,150.89521736414,1839.46438751697
191,"5/6-10 Kendall Drive Casula 2170",3,2,2,501000,2014-12-13,-33.9518919838368,150.904373671349,740.794888593075
192,"7/5 Gilmore Road Casula 2170",3,2,2,535000,2014-12-12,-33.9600833663531,150.899533289904,1617.03595111728
193,"6/17-19 Casula Road Casula 2170",4,3,2,587000,2014-12-05,-33.9498517028754,150.908833011477,295.395076048976
194,"2/12 Myall Street Casula 2170",3,2,2,480000,2014-10-27,-33.9535352978639,150.896712108933,1471.07416718608
195,"4/8 Holland Crescent Casula 2170",4,3,1,536500,2014-10-04,-33.9437511441967,150.908108815042,775.205296986234
196,"10/130 Glenfield Road Casula 2170",3,1,1,428000,2014-09-20,-33.9610922960383,150.897621210151,1822.22554085018
197,"6/42B Graham Avenue Casula 2170",2,1,1,430000,2014-07-24,-33.9408635366433,150.908059277995,1071.55788314216
198,"7/6-8 Mint Close Casula 2170",2,2,1,455000,2014-06-20,-33.9523261664213,150.879902705029,2978.96837921723
199,"3/16-18 Carnation Avenue Casula 2170",3,1,1,433000,2014-06-19,-33.9411217411706,150.904492862012,1200.52534013297
200,"4/59-61 Graham Avenue Casula 2170",3,1,1,385000,2014-06-18,-33.9396468614878,150.906623038885,1246.67631259241
201,"12/130 Glenfield Road Casula 2170",3,1,1,430000,2014-04-29,-33.9610524819983,150.897289873519,1841.69543968162
202,"2/8 carbine close Casula 2170",4,3,1,440000,2014-04-15,-33.9526536473784,150.896533825852,1463.31804034449
203,"3/38-44 Verbena Avenue Casula 2170",3,2,1,470000,2014-04-11,-33.9417843306166,150.902662757273,1251.50999575185
204,"10/130 Glenfield Road Casula 2170",3,1,1,4e+05,2014-04-01,-33.9610922960383,150.897621210151,1822.22554085018
205,"2/15 Keneally Way Casula 2170",2,1,1,4e+05,2014-03-26,-33.9561668382753,150.905180178073,941.083196924634
206,"4/39-47 Kitson Way Casula 2170",3,2,2,437000,2014-03-13,-33.9565806528351,150.897530853235,1531.18233512777
207,"18/130 Glenfield Road Casula 2170",3,1,1,425000,2014-03-11,-33.9608967462372,150.897660940372,1804.72433547072
208,"2/17 Kurrajong Road Casula 2170",3,2,1,390000,2014-03-08,-33.9484141645713,150.903855837371,773.037480383534
209,"5/59-61 Graham Avenue Casula 2170",3,2,1,385000,2014-03-07,-33.9396468614878,150.906623038885,1246.67631259241
210,"2/17-19 Kurrajong Road Casula 2170",3,2,1,390000,2014-03-01,-33.9484141645713,150.903855837371,773.037480383534
211,"4/19 Myall Road Casula 2170",4,2,2,532000,2013-12-21,-33.9529858222012,150.896408181124,1482.76895465836
212,"4/19-23 Myall Road Casula 2170",4,2,2,532000,2013-12-21,-33.9529858222012,150.896408181124,1482.76895465836
213,"3/21 Furlong Avenue Casula 2170",3,1,1,401500,2013-11-29,-33.9507193555826,150.892053698605,1846.97188667486
214,"8/46-52 Wattle Road Casula 2170",4,3,2,380000,2013-11-23,-33.9565094066581,150.885200654569,2584.19059998412
215,"8/46 Wattle Road Casula 2170",4,3,2,380000,2013-11-23,-33.9565094066581,150.885200654569,2584.19059998412
216,"7/9-11 Doomben Close Casula 2170",2,1,1,359000,2013-11-21,-33.9480606158953,150.894223438061,1657.23905250286
217,"18/46-52 Wattle Road Casula 2170",4,2,2,385000,2013-11-08,-33.9558956417981,150.88563081384,2527.27069998507
218,"3/12 Pine Road Casula 2170",3,2,2,430000,2013-11-01,-33.9549907734408,150.893943482495,1763.45039234385
219,"12/14 Pine Road Casula 2170",3,2,1,407500,2013-09-14,-33.9556642174514,150.893332609391,1841.68314910276
220,"2/91 Ingham Drive Casula 2170",3,1,1,415000,2013-08-12,-33.9523221431078,150.895116362206,1584.88575557785
221,"17/46 Wattle Road Casula 2170",3,2,1,385000,2013-07-08,-33.9560336079244,150.885544983151,2538.9961936353
222,"2/12 Myall Road Casula 2170",3,2,1,408000,2013-07-01,-33.9535352978639,150.896712108933,1471.07416718608
