"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
148,"5/30-32 ALBERT STREET Werrington 2747",3,1,2,412000,2020-04-29,-33.757341766617,150.759960268978,298.772565213953
149,"7/148-150 Victoria Street Werrington 2747",4,2,2,5e+05,2020-03-06,-33.7575833330665,150.750743109151,667.687233546938
150,"3/30-32 Albert Street Werrington 2747",3,1,1,420000,2020-02-26,-33.757341766617,150.759960268978,298.772565213953
151,"7/30-32 ALBERT STREET Werrington 2747",3,1,2,420000,2020-02-04,-33.757341766617,150.759960268978,298.772565213953
152,"9/40-44 Albert Street Werrington 2747",3,2,1,450000,2020-02-04,-33.757038257903,150.758965588528,272.48718467047
153,"6/98-102 Victoria Street Werrington 2747",3,2,2,420000,2020-01-29,-33.7581530510253,150.755313760953,249.919982977579
154,"5/1-3 Chapman Street Werrington 2747",3,1,1,495000,2020-01-24,-33.7591991125416,150.755320801751,218.11828018082
155,"6/138-140 Victoria Street Werrington 2747",3,2,1,465000,2020-01-15,-33.7576276314248,150.751426988631,605.626515301038
156,"7/32-34 Lethbridge Avenue Werrington 2747",3,2,1,480000,2019-12-20,-33.7533644278317,150.751342834323,878.278473762759
157,"11/32 Lethbridge Avenue Werrington 2747",4,2,2,510000,2019-10-31,-33.7533644278317,150.751342834323,878.278473762759
158,"24/2-10 Walker Street Werrington 2747",3,1,3,410000,2019-09-25,-33.7612870446226,150.760017098282,314.431089869987
159,"24/98-102 Victoria Street Werrington 2747",2,2,2,402000,2019-09-13,-33.7582877062998,150.755126928331,258.694522032241
160,"40/26-32 Rance Rd Werrington 2747",3,2,2,480000,2019-07-01,-33.7616379949086,150.758869615737,288.940677849816
161,"13/111-115 Albert Street Werrington 2747",2,1,2,4e+05,2019-06-27,-33.755037581434,150.751412320301,744.946924373369
162,"10/98-102 Victoria Street Werrington 2747",3,2,2,450000,2019-06-24,-33.7584946973987,150.755217369066,242.263219169434
163,"26/4-12 Chapman Street Werrington 2747",3,1,2,390000,2019-05-28,-33.7599190761149,150.754744629727,281.750810171267
164,"1/30-32 ALBERT STREET Werrington 2747",3,1,1,4e+05,2019-05-20,-33.757341766617,150.759960268978,298.772565213953
165,"5/40-44 Albert Street Werrington 2747",3,2,1,454000,2019-05-13,-33.7573297385859,150.759191648457,254.61703696407
166,"3/27-29 Albert Street Werrington 2747",3,1,1,435000,2019-04-26,-33.7567812687516,150.760429152642,373.816871410327
167,"7/75 Albert Street Werrington 2747",3,1,2,410000,2019-02-21,-33.755736883616,150.755650210546,432.65849110947
168,"30/4-12 Chapman Street Werrington 2747",2,1,1,386000,2019-02-11,-33.7600839900598,150.753985396937,354.367131573833
169,"6/90-92 Irwin Street Werrington 2747",3,2,2,479950,2019-02-11,-33.7528925685924,150.752294347972,864.486297275963
170,"17/2-8 Kazanis Ct Werrington 2747",2,1,1,331500,2019-01-30,-33.7585426837944,150.757629345524,77.6616895618149
171,"1/111-115 Albert Street Werrington 2747",3,1,2,445000,2019-01-08,-33.7552351009824,150.751302601188,739.417950618998
